11.78108,11.87972,12.33077,13.05953,14.17979,15.62409,16.62496,17.71039,18.80153,19.53146,20.38238,21.36779,22.93212,55.04585,50.16431,46.04382,36.76606,23.37952,4.222752,3.206177,2.503942,0
11.48538,11.08575,11.24976,11.73384,12.56442,13.72036,14.58569,15.36549,16.36685,17.04018,17.82599,18.73698,20.31891,51.64996,47.23618,43.49474,35.37309,25.5577,13.42727,5.315556,3.506286,0
10.63705,9.936908,9.979751,10.28279,10.78089,11.80571,12.32053,13.02582,13.92743,14.53811,15.25213,16.18308,17.66291,48.29156,44.32147,40.944,33.92893,26.10519,18.18985,10.99451,5.303561,8.044303
9.704638,9.045285,8.91784,9.170918,9.711091,10.4488,11.06917,11.89812,12.95433,13.90334,15.2335,19.33673,45.21718,41.67007,38.56318,35.51911,29.19327,22.43567,16.6046,11.92664,6.837298,11.06133
8.627133,8.034545,8.01402,8.209383,8.792026,9.904015,10.95197,13.0594,43.15602,41.12457,39.37578,37.86239,36.33151,33.76,30.91775,27.92788,22.5578,17.54744,13.69694,10.79468,7.492353,10.09588
7.851555,7.176575,7.251728,7.65742,8.515113,11.20992,42.64893,38.66525,35.71762,34.26366,32.90229,31.71942,30.19674,27.75181,25.11297,22.54466,18.13493,14.58204,12.01548,10.02842,7.808728,0
6.72221,6.244277,6.383607,7.020842,8.666745,41.16224,36.98058,33.86115,31.317,30.06833,28.94905,27.557,26.36105,24.06598,21.99313,19.7652,16.27085,13.61981,11.59299,10.13393,8.594867,0
5.689954,5.41429,5.80868,6.851537,9.985741,36.89268,33.23008,30.49201,28.12821,27.02843,25.91116,24.68855,23.6384,21.62821,19.8041,17.99914,15.22224,13.01955,11.37982,10.29994,9.031498,-1.527522
4.825781,5.070694,5.720923,7.514446,45.45346,33.25793,29.89919,27.39156,25.18817,24.17917,23.2062,22.08565,21.12411,19.48715,17.81047,16.51562,14.08873,12.33858,11.14288,10.2619,9.555345,0
4.592062,5.279122,6.481057,61.71905,41.27813,30.42318,27.218,24.83386,22.76298,21.80343,20.97949,19.97192,19.05772,17.69218,16.20503,14.99924,13.06035,11.72831,10.67525,10.06193,9.561396,-4.72557
4.622324,5.691446,7.664383,56.54946,66.44258,29.58718,25.96343,23.31738,21.32951,20.27392,19.3692,18.58764,17.88872,16.38607,15.21155,14.13316,12.41548,11.20734,10.36779,9.946455,9.657726,-10.03554
4.601764,5.748981,7.922533,45.139,58.3236,33.64367,28.08322,24.26755,21.56641,20.38678,19.37857,18.50923,17.57379,16.224,15.15937,13.95086,12.41404,11.13121,10.4091,9.892126,9.789279,-10.51826
4.501093,5.585198,7.602373,24.3104,47.83956,58.04029,61.58002,28.00799,23.75047,21.98459,20.505,19.2496,18.18216,16.60506,15.22462,14.09422,12.52912,11.25882,10.55824,9.958801,9.795779,-7.86328
4.485244,5.637969,7.723848,14.1453,36.01938,48.8018,53.54936,57.21138,28.15729,25.27652,22.95998,21.06012,19.48528,17.22293,15.50465,14.2196,12.37945,11.24664,10.45896,9.959142,9.784056,-7.86328
4.558718,5.872162,7.701226,11.68783,24.61052,40.01449,45.31833,49.82907,53.48922,55.07924,27.65085,24.35513,21.97257,18.69432,16.31813,14.58883,12.40848,11.11908,10.27097,9.923344,9.73261,-7.199535
4.784939,6.017722,7.433747,10.18817,16.88707,31.32629,37.18581,42.11213,46.30514,48.43138,50.09566,51.8262,53.22277,21.51624,18.06088,15.66281,12.74055,11.10029,10.19745,9.684056,9.676944,0
5.242451,6.393257,7.721755,10.22137,15.80832,27.29363,32.77213,37.66607,41.90337,43.87495,45.88908,47.50597,49.24511,23.19667,18.68697,15.93329,12.65973,10.84593,9.830276,9.340835,9.293703,0
5.92444,7.146531,8.56036,11.19303,16.93196,25.7408,30.21337,34.44265,38.26175,40.19624,41.97899,43.67682,45.26149,47.87521,17.91438,15.165,11.93568,10.15816,9.159616,8.666616,8.753901,0
6.5641,7.893075,9.43081,12.28596,17.50333,24.69653,28.54812,32.12061,35.49549,37.26546,38.90997,40.55518,42.01908,44.58009,17.07807,14.15923,11.11207,9.438118,8.497841,8.031889,8.098331,0
7.151547,8.588037,10.2496,13.16454,17.81183,23.49022,26.7643,30.11016,33.07035,34.66455,36.19713,37.76965,39.13554,41.63447,44.14456,13.1802,10.32614,8.761823,7.883571,7.448836,7.506834,0
7.739555,9.286627,11.03188,13.66795,17.46469,22.30533,24.99934,27.9193,30.67011,32.08202,33.50615,34.99992,36.27098,38.70438,41.13497,12.55322,9.531978,8.081161,7.267286,6.865271,6.91774,0
8.274544,9.888969,11.40767,13.86475,17.15253,21.22095,23.39757,25.92925,28.49137,29.7358,31.06219,32.48269,33.66838,36.04118,38.39977,14.35091,8.843327,7.460679,6.705954,6.334206,6.382305,0
8.917474,10.28314,11.75848,13.56082,16.12777,19.46833,21.47484,23.53965,25.87574,26.91821,28.12753,29.45934,30.54272,32.84258,34.99799,37.41832,8.577551,6.779648,6.031487,5.696181,5.739362,0.7430952
9.409055,10.6286,11.65567,13.24815,15.34539,18.00821,19.76665,21.47886,23.44588,24.42578,25.5659,26.71887,27.74159,29.91579,31.95276,34.30017,9.602057,6.464468,5.42944,5.023369,5.060811,2.251608
10.02765,10.80255,11.65717,12.93868,14.64678,17.05001,18.37663,20.11772,21.62304,22.62554,23.67592,24.57409,25.61902,27.55656,29.64167,31.95229,38.79148,6.578799,5.111283,4.538952,4.352556,5.69102
10.25345,10.90584,11.72939,12.79053,14.47094,16.43782,17.85947,19.16815,20.84269,21.63849,22.50021,23.49687,24.53277,26.26329,28.40158,30.90427,38.64855,6.852422,4.996229,4.261426,3.921148,5.811701
10.52708,11.03217,11.60444,12.67438,13.97163,15.85274,17.01976,18.41859,19.72209,20.59229,21.51486,22.29001,23.19327,25.13008,27.35455,30.32617,39.9352,7.99205,5.070963,4.169695,3.642444,5.69102
10.73044,10.93324,11.47225,12.31197,13.58374,15.32684,16.38148,17.559,19.00997,19.67038,20.44166,21.33397,22.35405,24.2664,26.84819,30.35571,67.06893,57.09735,5.488173,4.298429,3.599642,5.811701
10.571,10.69463,11.19542,11.91985,13.07039,14.58622,15.61449,16.81594,17.9546,18.71729,19.60657,20.48437,21.46642,23.68103,26.72178,30.9674,62.1796,50.97399,6.358384,4.691408,3.731128,6.113404
10.32578,10.30538,10.60485,11.34649,12.20793,13.71082,14.51618,15.59008,16.90099,17.65314,18.53078,19.55025,20.74585,23.49328,27.41232,33.49185,55.12534,42.40747,10.2083,5.741189,4.190433,5.992723
10.09145,9.858235,10.1094,10.61304,11.59023,12.75281,13.68281,14.79094,16.07306,16.94077,17.95801,19.14955,20.5616,23.88725,28.85186,58.04333,49.54382,36.08489,12.89091,7.052107,4.73736,5.992723
9.582034,9.246415,9.478724,9.962147,10.6784,12.01753,12.88108,14.02805,15.50314,16.515,17.71262,19.13465,20.84826,25.03484,56.26493,52.97533,43.96063,30.46824,13.66393,8.580134,5.461053,7.078852
8.96119,8.672312,8.742234,9.201096,10.05709,11.40064,12.46503,13.89066,15.76881,17.09089,18.68961,20.64341,23.08106,53.30266,50.17793,46.4207,36.64035,23.21511,12.99989,9.198799,6.285723,9.854519
8.231721,8.013411,8.253564,8.847576,9.974467,11.97383,13.59338,15.86088,19.07784,28.37753,50.62978,49.36469,47.70771,44.42722,40.5602,36.20716,26.25406,15.92079,11.11611,8.771462,6.756618,9.009751
7.800965,7.758329,8.220981,9.148222,10.79764,13.80816,16.39674,20.76088,46.59059,44.99905,43.49312,41.68916,39.94506,36.27962,32.1828,27.82086,18.73343,12.66665,9.762119,8.192571,6.8381,6.415106
7.486233,7.736489,8.377826,9.565593,11.67674,15.71206,46.40429,43.9549,41.21543,39.45946,37.89247,35.94714,34.27275,30.5696,26.62773,22.63471,15.70854,11.35918,9.147216,7.915408,6.904008,0
7.23941,7.58251,8.276197,9.541633,11.80215,17.45078,42.59814,40.00214,37.20213,35.7055,33.96057,32.31169,30.55961,27.40039,23.91716,20.53851,14.92355,11.24267,9.176303,8.019104,7.097887,0
7.000167,7.362617,8.05672,9.318425,11.53957,41.45073,39.12195,36.48655,33.74245,32.40154,30.69066,29.21908,27.62152,24.84232,21.82323,19.14369,14.60881,11.46588,9.397454,8.237397,7.32432,0
6.811235,7.171753,7.853261,9.091763,11.82315,38.51186,36.21463,33.70942,31.03418,29.72993,28.15821,26.80626,25.38161,22.83028,20.23889,18.12914,14.29445,11.37654,9.616375,8.436447,7.510343,0
6.589108,6.941198,7.603424,9.057621,39.4523,35.03645,32.68531,30.36209,27.83495,26.59007,25.17514,23.95824,22.75445,20.45957,18.38448,16.46041,13.39036,11.27053,9.589828,8.64941,7.731395,0
6.368782,6.801241,7.799024,10.93149,35.9603,31.57272,29.16975,26.89631,24.64679,23.46585,22.2048,21.12052,20.14174,18.09843,16.52273,14.79894,12.49183,10.63235,9.503804,8.572129,7.951398,0
6.242933,7.261203,9.326313,36.88635,32.53594,28.15693,25.74988,23.54074,21.54281,20.45164,19.32918,18.36472,17.53874,15.81931,14.41754,13.21042,11.22234,9.90692,8.920345,8.430421,7.913228,-2.794672
6.414492,8.178579,38.76983,34.68674,30.17341,25.79234,23.4265,21.39698,19.41863,18.53602,17.50728,16.54896,15.73061,14.45277,13.05525,12.00789,10.39487,9.250698,8.611937,8.060242,7.984217,-5.63068
6.734313,9.347824,37.63329,33.46139,28.70116,24.19551,22.0326,20.0321,18.13925,17.16319,16.32926,15.59997,14.68561,13.35071,12.30909,11.26234,9.779686,8.861773,8.124455,7.802516,7.728468,-7.259875
7.076099,10.3832,37.29423,32.6991,28.07366,23.51406,21.26288,19.2557,17.41941,16.59674,15.63996,14.75033,13.99209,12.87839,11.65695,10.68797,9.46187,8.385264,7.817501,7.5914,7.47921,-10.88031
7.050575,9.872724,37.99034,33.40697,28.81765,24.05178,21.87264,19.69548,17.91837,16.92398,15.92556,15.07022,14.33981,13.02738,11.79329,10.86746,9.398699,8.394735,7.87842,7.424159,7.401,-14.92313
6.771847,8.437045,39.48912,35.41067,30.7685,26.24496,23.79098,21.65034,19.61091,18.70266,17.56623,16.58594,15.74925,14.33166,12.91795,11.85967,10.12267,8.98167,8.251576,7.704035,7.587444,-15.64721
6.229825,7.156809,9.106187,37.20525,32.97599,28.40297,26.15154,23.9738,21.78871,20.72674,19.81622,18.66135,17.67085,16.20476,14.58162,13.3224,11.33724,9.974849,9.017989,8.357378,7.955471,-7.440897
5.852377,6.62297,8.184216,37.43892,33.32766,28.94322,26.71514,24.65171,22.45818,21.44474,20.45092,19.34019,18.39084,16.88367,15.25702,14.0377,11.92356,10.60636,9.471283,8.857116,8.30594,-7.561578
5.514512,6.30653,7.811954,37.09697,32.98326,28.84228,26.54797,24.47757,22.48124,21.50516,20.37435,19.40129,18.56687,16.90565,15.47016,14.26542,12.20429,10.79169,9.770426,9.239504,8.651035,-7.380556
5.220127,6.084022,7.657453,36.74391,32.48409,28.23693,26.18641,24.03162,22.2524,21.10528,20.12302,19.27471,18.39457,16.78079,15.52213,14.18284,12.37458,10.89579,10.02247,9.37793,9.017208,-7.923621
5.014666,5.902693,7.561175,36.9995,31.98661,27.85783,25.80237,23.85451,21.88329,20.91684,20.08728,19.08654,18.17096,16.80777,15.37699,14.17831,12.35639,11.0301,10.12866,9.499754,9.139826,-8.828731
4.851799,5.762302,7.425124,38.52717,32.02806,27.77083,25.62641,23.75738,21.82947,20.96943,19.97471,19.0252,18.21105,16.83737,15.41652,14.34632,12.4424,11.27496,10.24016,9.728792,9.315924,-9.251114
4.674058,5.564996,7.147193,42.22353,32.91531,27.72409,25.66236,23.7039,21.95466,21.0043,20.00384,19.14032,18.39961,16.88786,15.59234,14.52713,12.63319,11.36852,10.4293,9.97368,9.545468,-9.371795
4.474636,5.318491,6.74347,69.49304,35.07471,28.10795,25.84904,23.74707,22.05117,21.01358,20.12338,19.35406,18.49541,17.01653,15.85953,14.58725,12.90505,11.49095,10.69175,10.05294,9.800194,-9.492476
4.238361,5.058019,6.493335,60.48049,40.64891,29.63837,26.44229,24.07041,22.08841,21.13234,20.31154,19.50612,18.59006,17.22406,15.97929,14.76075,13.07252,11.70275,10.88673,10.23425,9.924764,-9.673497
4.073245,4.867245,6.197712,48.88379,61.66145,33.37281,28.51324,25.0763,22.59443,21.50117,20.56351,19.56391,18.71738,17.45218,16.09007,14.96088,13.19711,11.94096,11.01353,10.44845,10.09022,-9.552816
3.888269,4.648559,5.874967,21.68835,50.76172,60.9121,34.08501,28.20231,24.34867,22.72117,21.34559,20.17002,19.16541,17.66915,16.22131,15.14525,13.35405,12.16521,11.18295,10.67181,10.29626,-9.673497
3.728355,4.451658,5.555895,10.5662,38.40453,51.7837,56.2912,59.8993,28.40047,25.81179,23.69446,21.93367,20.45809,18.30744,16.65519,15.41264,13.48484,12.31532,11.33427,10.91208,10.51023,-9.673497
3.573935,4.258609,5.407064,8.469647,19.94785,40.79413,46.58351,51.44381,55.3424,56.9579,29.46669,26.14496,23.73702,20.37849,17.91863,16.11603,13.82533,12.37065,11.49546,10.98328,10.74528,-9.673497
3.441174,4.103604,5.107198,7.005901,11.54282,27.82009,35.19709,41.28859,46.30654,48.42407,50.56282,52.41794,54.05613,25.07717,20.98878,18.16671,14.72735,12.79919,11.73174,11.04368,10.82356,-9.552816
3.317458,3.848753,4.493804,5.665652,7.995606,14.02743,21.68948,29.58159,35.57365,38.23223,40.83522,43.31853,45.41903,49.09097,52.22113,22.61954,16.97435,13.99913,12.31938,11.41126,10.88869,-9.673497
3.045367,3.29369,3.674921,4.370088,5.642055,8.27976,11.05342,16.37027,23.42879,26.71874,29.69741,32.75475,35.22898,39.78167,43.89324,47.46738,21.53543,16.47611,13.81974,12.32078,11.2357,-7.259875
2.529393,2.597548,2.810789,3.227419,3.977076,5.403955,6.764347,8.962243,12.87833,15.81349,19.50167,22.19235,25.26518,30.19489,34.8228,39.04937,46.13395,20.22466,15.95474,13.75138,11.90769,0
2.126564,2.162967,2.329158,2.664675,3.270943,4.414753,5.505127,7.230051,10.18695,12.57334,15.32641,18.25848,20.99688,25.80356,30.46026,34.81266,42.3541,50.03299,16.85788,14.42845,12.36636,5.147955
1.949249,2.053488,2.259452,2.65239,3.365351,4.770719,6.189952,8.627601,11.90098,14.64108,16.71046,19.42479,21.55804,25.93663,30.25303,34.34793,41.56943,81.91645,16.0603,13.98114,12.39201,12.32848
2.309223,2.6099,2.999713,3.708664,5.060642,7.836603,10.37614,13.6852,17.51875,19.39253,21.73671,23.6877,25.91371,29.70691,33.48541,37.06698,43.92549,17.44468,13.89821,12.68356,11.99835,12.32848
3.242753,3.971188,4.818095,6.139252,8.698269,12.8035,15.73512,19.06896,22.28037,24.3309,26.04915,28.09014,29.83269,33.2638,36.59841,39.69668,69.93713,13.55201,11.91859,11.31051,11.48263,0
4.376006,5.256447,6.282074,7.894338,10.25282,13.86887,16.48416,19.05547,21.97702,23.60326,25.39185,26.92015,28.72035,31.68812,34.70016,38.11417,64.31107,12.43798,10.69372,10.16251,10.62207,5.268637
5.260787,6.392244,7.301755,8.928119,11.15551,14.58402,16.71649,19.20266,21.88383,23.31443,24.77296,26.48812,27.87303,30.81695,33.66072,38.87917,59.46795,11.70927,9.804591,9.210572,9.805912,5.811701
6.165673,7.157406,8.282535,9.652838,12.01088,15.06169,17.02879,19.33874,21.65577,23.06129,24.53897,25.84217,27.36712,29.95167,33.14156,65.18482,54.4432,10.93305,8.972876,8.337251,8.901875,0
6.653949,7.525268,8.33787,9.792689,11.49518,14.21268,15.87522,17.93794,19.94523,21.31694,22.4691,23.73219,25.21435,27.56901,30.66736,62.21875,52.36926,12.13485,8.858393,7.872253,7.847921,0
6.958068,7.496614,8.308768,9.228706,10.8668,12.98176,14.53714,16.16461,18.01597,19.23062,20.23389,21.40141,22.7734,24.96888,27.83396,60.35825,51.32575,39.00698,9.631718,7.957655,7.308088,3.217056
7.0346,7.504297,8.006433,8.982007,10.26956,12.24656,13.51617,14.93867,16.77194,17.62639,18.62605,19.79355,20.99546,23.09511,25.96708,57.0384,48.71921,37.79829,11.03452,8.275019,7.120275,6.535787
7.203289,7.518581,8.072392,8.798316,10.11979,11.80607,13.0264,14.49542,15.92602,16.90159,18.02665,18.93077,19.98794,22.38971,55.65299,51.67903,43.77652,32.93464,12.44561,8.477131,7.02214,6.656468
7.286761,7.500339,7.972121,8.861285,9.89783,11.73971,12.76363,14.06874,15.70744,16.48665,17.39795,18.46056,19.71355,23.43484,49.92845,46.49898,38.58074,28.46405,14.28654,8.720766,6.96815,6.656468
7.250605,7.543922,7.877992,8.622254,9.78683,11.316,12.53106,13.70743,15.1134,16.077,17.21581,18.66009,22.2577,46.74968,43.6011,40.18064,32.36064,23.49261,14.22815,9.062418,6.982758,7.380554
7.273543,7.39548,7.897283,8.478726,9.577557,11.13478,12.14898,13.50524,15.28573,17.01214,46.82629,45.08876,43.58981,40.74073,37.55642,34.11195,26.87153,19.92043,13.38646,9.378181,7.079412,8.044303
7.242622,7.318985,7.726972,8.514119,9.437888,11.08682,12.40729,14.83491,43.08862,41.55837,40.06487,38.65506,37.25893,34.45598,31.26394,28.01318,22.0259,16.44405,12.22829,9.342564,7.162374,7.923623
7.037404,7.194205,7.452175,8.084035,9.247015,11.75009,42.51813,39.33907,36.69898,35.4192,34.02629,32.58708,31.28159,28.48845,25.64098,23.01392,18.14517,14.28972,11.5481,9.354352,7.412302,0
6.715713,6.48015,6.756616,7.386628,8.66909,41.8868,38.29849,35.59266,33.12696,31.93492,30.51875,29.29419,27.95203,25.58437,23.06811,20.91047,17.00388,13.92533,11.53046,10.04542,8.094046,0
5.946283,5.757637,6.015029,6.759005,8.73652,38.09177,34.87325,32.34165,30.11609,28.91276,27.64353,26.54597,25.32344,23.20514,21.0685,19.2438,15.96896,13.42846,11.7141,10.27941,8.823045,0
5.060052,5.071336,5.562117,6.889149,42.85324,33.92061,31.05919,28.69342,26.72026,25.55424,24.42795,23.45432,22.41875,20.54286,18.86951,17.23368,14.68481,12.89648,11.34183,10.48829,9.387468,0
4.608385,5.107011,6.029888,9.112724,38.50272,30.46586,27.88679,25.65695,23.88402,22.76224,21.74935,20.87397,20.00837,18.32482,17.01048,15.56122,13.62201,11.95933,10.9784,10.15195,9.588948,-2.191267
4.617967,5.561597,7.252227,47.86218,35.97614,28.09884,25.59122,23.44972,21.73501,20.78841,19.80655,18.95903,18.23223,16.74954,15.47628,14.44669,12.58114,11.36242,10.43603,10.01954,9.608797,-5.268637
4.891047,6.383209,10.55719,47.49119,35.52112,26.59545,23.85152,21.76284,19.9121,19.08411,18.35914,17.44033,16.65376,15.48431,14.30455,13.26028,11.84332,10.66982,10.08199,9.565549,9.578844,-5.268637
5.394057,7.751721,55.58714,47.74091,36.16385,25.76818,22.65814,20.38091,18.55913,17.64539,16.86296,16.18718,15.54269,14.25212,13.24165,12.44094,10.95408,10.1529,9.438764,9.152449,9.216152,-5.449658
6.097567,10.14862,55.55253,48.18616,37.80631,25.59331,21.90316,19.28282,17.38288,16.5336,15.62646,14.86818,14.21966,13.26142,12.20006,11.34282,10.27392,9.317425,8.851867,8.672562,8.837409,-7.078854
6.791722,12.14969,28.23768,49.25068,39.8393,26.9765,22.19643,18.97179,16.71216,15.71849,14.87298,14.14567,13.3738,12.26692,11.39866,10.70865,9.43933,8.759898,8.300178,8.061741,8.418937,-7.561578
7.559013,12.68446,21.74146,50.47891,42.30073,30.61187,24.13972,19.62973,16.67256,15.41865,14.36789,13.4753,12.71747,11.61485,10.5712,9.782494,8.801687,8.056211,7.613271,7.51813,7.763446,-7.561578
8.306758,12.6084,18.53169,51.39199,44.25026,34.51232,28.1994,21.90345,17.61336,15.90938,14.52145,13.36998,12.40881,11.04268,9.991189,9.202608,8.015543,7.349878,7.060793,6.879733,7.163332,-7.440897
8.962569,12.19365,16.08284,51.94807,45.90805,37.77353,32.87245,27.39202,21.18874,18.30208,16.09733,14.36041,12.96647,11.07177,9.678802,8.659275,7.398441,6.697235,6.235866,6.062812,6.449742,-8.104643
9.188243,11.56933,14.30269,19.6658,47.04429,40.04136,35.81292,31.14584,26.13479,23.16745,20.19986,17.42774,15.15308,12.26086,10.28479,8.903286,7.249804,6.323622,5.822374,5.620643,5.743925,-8.044302
9.209251,10.90667,12.88228,16.50148,47.66833,41.62114,37.94644,33.90286,29.61604,27.38416,24.63883,22.33932,19.32398,15.06043,11.95793,9.943523,7.662039,6.424666,5.730434,5.380556,5.365983,-8.104643
9.110353,10.23627,11.66577,14.20932,20.56894,42.50648,39.29358,35.75903,32.03345,29.99877,27.75746,25.60898,23.3081,19.25359,15.2047,12.08498,8.693202,6.972588,6.01355,5.489313,5.214699,0
9.096027,9.968239,11.18003,13.33196,46.24357,40.80978,37.82901,34.62805,31.14607,29.14464,27.26592,25.31078,23.31729,19.74673,16.4664,13.29731,9.402849,7.347537,6.220044,5.593181,5.183802,0
9.111865,9.92657,11.09223,13.28531,43.44515,37.95088,35.00382,31.9386,28.63231,26.81957,25.03213,23.42397,21.51334,18.58351,15.62367,13.05428,9.570728,7.427832,6.258353,5.60652,5.165049,0
9.113037,9.897992,11.05545,14.25081,40.41183,34.83772,31.8927,28.93238,25.88481,24.20341,22.55389,21.15627,19.46132,16.95609,14.3817,12.44552,9.257091,7.481245,6.287829,5.622159,5.163452,-3.156717
8.955315,9.517241,10.80684,16.85304,38.41354,32.86465,30.08344,27.17877,24.25034,22.88527,21.29861,19.84729,18.62194,16.12087,14.17241,12.17539,9.676413,7.684947,6.580933,5.92872,5.337481,-7.561578
8.532953,8.839259,10.07358,14.91102,38.27186,32.49337,29.73704,27.05458,24.45198,22.96826,21.54167,20.32438,18.97755,16.75465,14.75937,12.95705,10.35504,8.5699,7.38765,6.520643,5.864532,-7.86328
7.898479,8.005492,9.040384,12.54149,39.61681,32.71911,29.9789,27.36651,24.99226,23.51109,22.24942,21.08305,19.71474,17.71481,15.6537,14.00069,11.30876,9.620245,8.199757,7.392554,6.559823,-8.406344
7.196977,7.24228,8.15145,10.69579,42.59968,33.38232,30.45096,27.80511,25.44009,24.14109,23.02764,21.70904,20.49992,18.59557,16.56505,15.05848,12.28023,10.39762,9.063329,8.262793,7.287426,-8.346004
6.348275,6.430997,7.142273,9.251741,48.28583,35.04937,31.12366,28.22421,25.74262,24.59323,23.474,22.21214,21.13253,19.20825,17.36922,15.79596,13.21526,11.23007,9.988607,8.990406,8.177781,-6.596128
5.603379,5.738985,6.513416,8.400025,56.47076,37.36147,32.22588,28.55332,25.88371,24.60901,23.38774,22.3347,21.42075,19.40931,17.8492,16.12842,13.72941,11.84126,10.53342,9.599678,8.711332,-7.078854
4.922346,5.150192,5.85049,7.618665,74.92959,42.01822,34.68505,29.73677,26.27558,24.78552,23.51324,22.41745,21.25768,19.54961,17.91518,16.42264,14.06053,12.42412,11.02681,10.25011,9.336705,-7.199535
